time_ms,C3,C4,Cz,state
3.754,-0.35905784368515015,-0.7177667021751404,-1.202852725982666,42.0
3.756,0.14991474151611328,-1.4472066164016724,-0.45234254002571106,42.0
3.758,-0.8212103247642517,0.4577076733112335,0.47935134172439575,42.0
3.76,1.1208186149597168,-0.36046937108039856,-0.6845144033432007,42.0
3.762,-0.6251011490821838,0.4709564447402954,0.4972923994064331,42.0
3.764,0.21629969775676727,1.616624355316162,0.530841052532196,42.0
3.766,0.7102094292640686,0.5147945284843445,0.3714200556278229,42.0
3.768,0.23452679812908173,-0.24269630014896393,-0.44285377860069275,42.0
3.77,0.3151475787162781,-0.11059887707233429,0.2947513461112976,42.0
3.772,1.2007077932357788,0.4521423876285553,-0.7751497626304626,42.0
3.774,-0.040464140474796295,0.3778674900531769,0.9111600518226624,42.0
3.776,0.8694874048233032,-1.105215311050415,0.8066220283508301,42.0
3.778,-1.144919991493225,-0.7707758545875549,0.537397027015686,42.0
3.78,0.33593815565109253,-1.3502410650253296,-0.8257200717926025,42.0
3.782,0.5497857332229614,-0.5835197567939758,0.19298698008060455,42.0
3.784,-0.6383455991744995,1.530389666557312,-0.7655938863754272,42.0
3.786,-1.7682099342346191,-1.354913592338562,-0.38436928391456604,42.0
3.788,0.031047064810991287,1.1801148653030396,1.4949491024017334,42.0
3.79,-0.0734054446220398,-0.2584594488143921,-0.3388276696205139,42.0
3.792,-0.6932342052459717,-1.0056017637252808,-0.8471230864524841,42.0
3.794,0.6229180693626404,0.30579572916030884,0.34927651286125183,42.0
3.796,0.7382617592811584,0.5126791000366211,-1.5372073650360107,42.0
3.798,-1.7387056350708008,0.4343239963054657,0.4634454548358917,42.0
3.8,-0.8568398356437683,1.923932671546936,-1.4523717164993286,42.0
3.802,-0.05673039332032204,-1.4998213052749634,0.7476304769515991,42.0
3.804,-1.2948635816574097,-2.0053603649139404,-0.9620094299316406,42.0
3.806,0.07647434622049332,0.22153417766094208,-0.6063887476921082,42.0
3.808,-0.4733220040798187,-0.7929130792617798,0.9276755452156067,42.0
3.81,0.7239505052566528,0.6619078516960144,1.0454151630401611,42.0
3.812,-1.1492254734039307,-0.8970326781272888,0.9626686573028564,42.0
3.814,-0.35480883717536926,1.7123417854309082,-0.3242514729499817,42.0
3.816,-0.29671820998191833,-1.446254014968872,-0.4489152729511261,42.0
3.818,-1.3339014053344727,0.6172701120376587,0.3607533574104309,42.0
3.82,-0.23474673926830292,2.0350780487060547,-0.24824102222919464,42.0
3.822,-0.8671884536743164,0.9714785814285278,-0.4777066707611084,42.0
3.824,2.236475706100464,-0.6985083222389221,1.2984662055969238,42.0
3.826,0.43380698561668396,-1.5429322719573975,-0.5914989709854126,42.0
3.828,1.8652914762496948,-2.176832675933838,1.0164213180541992,42.0
3.83,-0.36063116788864136,0.17546232044696808,-1.3324085474014282,42.0
3.832,0.3083144426345825,0.5471410751342773,-0.9694722890853882,42.0
3.834,-0.41636285185813904,1.9761710166931152,-1.843467354774475,42.0
3.836,1.0311203002929688,0.22360968589782715,-0.4789244830608368,42.0
3.838,0.40382835268974304,-0.5781149864196777,-3.082437515258789,42.0
3.84,0.3545816242694855,-0.26031559705734253,0.17593994736671448,42.0
3.842,-0.2771417796611786,-0.2293347865343094,-1.5983332395553589,42.0
3.844,0.12702403962612152,-0.12398208677768707,-1.3416309356689453,42.0
3.846,-0.935459315776825,-0.4912615120410919,0.446147084236145,42.0
3.848,-0.05097412317991257,1.893938660621643,-0.6255595088005066,42.0
3.85,0.5841028094291687,1.199869155883789,0.6442114114761353,42.0
3.852,0.6597338318824768,0.998172402381897,-0.9408321380615234,42.0
3.854,-0.4136638045310974,-0.8165727853775024,-0.9815096259117126,42.0
3.856,-0.4813641309738159,0.028398452326655388,-0.9420878887176514,42.0
3.858,0.9945868849754333,1.3972731828689575,-0.9049981236457825,42.0
3.86,-1.0295982360839844,0.503153920173645,1.1743206977844238,42.0
3.862,-0.8610687851905823,-2.0451338291168213,-0.9318196177482605,42.0
3.864,-0.10221191495656967,0.5842661261558533,-1.1004709005355835,42.0
3.866,-0.8124297261238098,-1.1321351528167725,1.498146891593933,42.0
3.868,0.08396236598491669,0.7486734390258789,-0.3716232478618622,42.0
3.87,1.2995920181274414,1.4573806524276733,1.173715591430664,42.0
3.872,-1.977173924446106,-0.6286975741386414,2.1590049266815186,42.0
3.874,-0.8066120743751526,-0.0715819001197815,-1.0685577392578125,42.0
3.876,0.6305993795394897,1.5626212358474731,-0.06326911598443985,42.0
3.878,-0.4395798146724701,0.22549660503864288,-0.12497617304325104,42.0
3.88,-1.0735032558441162,-1.3467656373977661,1.2771369218826294,42.0
3.882,-4.279051303863525,-0.30355364084243774,-0.9014142155647278,42.0
3.884,-1.1502437591552734,0.608241617679596,0.46349093317985535,42.0
3.886,0.237283393740654,-0.8569504618644714,-1.1228675842285156,42.0
3.888,-1.2446792125701904,-0.7893454432487488,-0.03475651517510414,42.0
3.89,0.6112167239189148,-1.4646377563476562,-0.5242646932601929,42.0
3.892,0.3917293846607208,-1.1153877973556519,0.11755318939685822,42.0
3.894,-0.5512785315513611,-0.5147899985313416,0.5753620862960815,42.0
3.896,0.38944536447525024,-1.6564838886260986,0.7487920522689819,42.0
3.898,-0.09541494399309158,-0.20296379923820496,-0.6760251522064209,42.0
3.9,0.08291997760534286,-0.5346721410751343,-0.5768563151359558,42.0
3.902,0.0949925035238266,0.3181110620498657,-0.3113196790218353,42.0
3.904,0.46599704027175903,1.7390609979629517,-1.1477940082550049,42.0
3.906,0.2031867653131485,-0.5858168601989746,0.8579654097557068,42.0
3.908,0.6194661259651184,0.2695234417915344,0.6598924398422241,42.0
3.91,1.1060853004455566,0.06441068649291992,0.43723517656326294,42.0
3.912,-0.4889751076698303,1.348650336265564,0.16231875121593475,42.0
3.914,-0.17001253366470337,-1.245947003364563,-0.3134876787662506,42.0
3.916,0.3942471742630005,0.6979706883430481,-0.23057375848293304,42.0
3.918,-0.8843078017234802,1.2420902252197266,-0.3214374780654907,42.0
3.92,-0.14914804697036743,0.2517436146736145,0.252508282661438,42.0
3.922,-1.4236575365066528,-2.11322021484375,0.774230420589447,42.0
3.924,0.30934980511665344,1.2135670185089111,-0.7501837015151978,42.0
3.926,-0.46933215856552124,1.4844245910644531,1.4142580032348633,42.0
3.928,-0.300425261259079,-0.49503093957901,0.58696448802948,42.0
3.93,-0.6372005939483643,0.8994055986404419,0.9106548428535461,42.0
3.932,-0.6184771656990051,2.170492172241211,-0.6464035511016846,42.0
3.934,-1.1616185903549194,-1.095184564590454,-0.17958948016166687,42.0
3.936,0.3572750985622406,-0.9953493475914001,-0.8515802621841431,42.0
3.938,0.7204400897026062,1.2236791849136353,-0.6187677979469299,42.0
3.94,1.5569827556610107,-0.04345961660146713,1.9964154958724976,42.0
3.942,1.1961472034454346,-0.04073037952184677,0.7629426717758179,42.0
3.944,1.7598391771316528,-1.695225715637207,2.7601230144500732,42.0
3.946,-1.1346900463104248,0.8097007870674133,-0.9117257595062256,42.0
3.948,-0.206492617726326,0.7515820860862732,0.7388015985488892,42.0
3.95,-1.2171602249145508,-0.47851744294166565,-0.017640013247728348,42.0
3.952,1.3325966596603394,-0.027997823432087898,0.11618520319461823,42.0
3.954,-0.3361729383468628,0.9613257646560669,-1.0024018287658691,42.0
3.956,1.362078070640564,0.8704953789710999,0.014924624934792519,42.0
3.958,-0.5207399725914001,-0.731328010559082,0.3954155743122101,42.0
3.96,-0.40452492237091064,1.4288867712020874,-0.24681107699871063,42.0
3.962,-0.6329201459884644,0.2346518635749817,-1.0256799459457397,42.0
3.964,-0.6839091777801514,1.4550886154174805,-0.013611501082777977,42.0
3.966,0.6000591516494751,0.557408332824707,-0.3765370845794678,42.0
3.968,-0.20009645819664001,-2.799663543701172,-2.198434591293335,42.0
3.97,-0.2044200599193573,0.5689835548400879,0.6195374131202698,42.0
3.972,-0.18091286718845367,-0.5861752033233643,-0.4732261300086975,42.0
3.974,-1.7910127639770508,-1.4022191762924194,-0.15101996064186096,42.0
3.976,0.7795776724815369,0.9440435171127319,0.3098624050617218,42.0
3.978,-0.8508796095848083,0.12684260308742523,0.6922016143798828,42.0
3.98,0.05015380308032036,-1.0727219581604004,0.7392374277114868,42.0
3.982,0.40149956941604614,0.32695916295051575,-1.2340973615646362,42.0
3.984,2.1056830883026123,1.6623562574386597,-0.8605663776397705,42.0
3.986,-0.8200292587280273,-1.362817406654358,0.7375550866127014,42.0
3.988,-1.4743870496749878,0.6927832365036011,-0.9664866328239441,42.0
3.99,0.015165824443101883,1.6668848991394043,1.0724066495895386,42.0
3.992,0.3192184865474701,-0.2929069995880127,0.9096787571907043,42.0
3.994,-0.516351044178009,1.5626964569091797,1.8155921697616577,42.0
3.996,0.8171753287315369,0.8061613440513611,-0.1716146469116211,42.0
3.998,0.053510937839746475,0.18713635206222534,1.7309985160827637,42.0
4.0,0.6584922671318054,-1.9945586919784546,-0.5623652935028076,42.0
4.002,0.5317450165748596,0.906639814376831,-1.7187581062316895,42.0
4.004,0.28369197249412537,0.8785557746887207,-0.48302245140075684,42.0
4.006,0.2176470011472702,0.2092536836862564,0.5891720056533813,42.0
4.008,0.7807222008705139,0.6025190949440002,0.04642423987388611,42.0
4.01,-0.38772159814834595,0.15057751536369324,-0.3169092833995819,42.0
4.012,0.09930027276277542,1.4164050817489624,1.631740927696228,42.0
4.014,1.2013076543807983,-0.04330454394221306,-0.07627484947443008,42.0
4.016,0.2583900988101959,-0.09174153208732605,-1.005242109298706,42.0
4.018,-0.9643364548683167,-0.2467709481716156,0.13285388052463531,42.0
4.02,0.8175075054168701,-0.23624587059020996,-0.39014604687690735,42.0
4.022,0.10338703542947769,0.07320128381252289,-0.8833118677139282,42.0
4.024,-1.0536834001541138,-0.6978186368942261,-0.005014549009501934,42.0
4.026,-0.4310366213321686,-0.027031967416405678,1.2318966388702393,42.0
4.028,0.7417518496513367,-0.1232878640294075,0.7047359943389893,42.0
4.03,-0.7078962922096252,-0.4978886544704437,-1.1565093994140625,42.0
4.032,-2.5717222690582275,0.4705962836742401,0.5022374391555786,42.0
4.034,-0.24402004480361938,-1.7316160202026367,-0.5524046421051025,42.0
4.036,-0.08310703933238983,0.5475484132766724,0.3638884127140045,42.0
4.038,0.46887683868408203,-2.4744627475738525,-0.6576375365257263,42.0
4.04,1.3256173133850098,-0.25612831115722656,-0.8512550592422485,42.0
4.042,1.2048908472061157,-0.046100348234176636,-0.8344200849533081,42.0
4.044,-1.4045311212539673,-2.524582862854004,-1.2505693435668945,42.0
4.046,0.4805787205696106,0.6398402452468872,0.6318734884262085,42.0
4.048,0.5446187853813171,1.722376823425293,-1.1067073345184326,42.0
4.05,-1.7753819227218628,0.3459765315055847,-0.949583888053894,42.0
4.052,0.9347323179244995,0.23617807030677795,0.563310444355011,42.0
4.054,0.7367136478424072,-0.23539334535598755,0.8511598110198975,42.0
4.056,-1.010838270187378,-0.4608558714389801,-1.020217776298523,42.0
4.058,0.6924690008163452,-0.5867708325386047,-0.6955919861793518,42.0
4.06,-0.7804124355316162,0.8260837197303772,-0.6611239910125732,42.0
4.062,0.515731692314148,-0.28075507283210754,0.31256747245788574,42.0
4.064,-0.28651192784309387,0.46029937267303467,0.3809128999710083,42.0
4.066,0.19984488189220428,-1.0465037822723389,-0.9870319962501526,42.0
4.068,-0.053057961165905,-0.25185343623161316,-0.07356616109609604,42.0
4.07,1.1598248481750488,2.330484390258789,-0.48059895634651184,42.0
4.072,-1.1203911304473877,-1.143578052520752,0.32884496450424194,42.0
4.074,-0.11704687029123306,-2.0553131103515625,2.555262327194214,42.0
4.076,1.1432781219482422,0.39656275510787964,2.6057024002075195,42.0
4.078,-0.0658818706870079,1.2270373106002808,0.3380841314792633,42.0
4.08,0.07454854995012283,-0.6942346096038818,0.6228071451187134,42.0
4.082,0.6773654222488403,-1.4349970817565918,0.3413987159729004,42.0
4.084,1.8245892524719238,-0.07031024247407913,-0.8038089871406555,42.0
4.086,0.04369059205055237,-0.4664834439754486,0.6091669797897339,42.0
4.088,-1.4464528560638428,0.8572807908058167,0.6407325863838196,42.0
4.09,-0.20344777405261993,0.15295299887657166,1.1572462320327759,42.0
4.092,1.1150206327438354,-2.046140432357788,0.0003516571887303144,42.0
4.094,-1.1387939453125,0.9401118159294128,0.8425639867782593,42.0
4.096,-0.559889018535614,0.09908965975046158,0.298420250415802,42.0
4.098,0.6155428290367126,-1.0005922317504883,-1.5442630052566528,42.0
4.1,-1.4748517274856567,-0.269473671913147,1.097757339477539,42.0
4.102,-0.568426787853241,0.5524302124977112,1.6769466400146484,42.0
4.104,-1.2420265674591064,0.2869817614555359,-0.4213992655277252,42.0
4.106,0.8079257011413574,-1.766187310218811,0.8836753964424133,42.0
4.108,-0.9507555961608887,-1.2528069019317627,0.7085185050964355,42.0
4.11,0.8466347455978394,0.47341233491897583,-1.5436222553253174,42.0
4.112,0.2811466455459595,0.032457541674375534,0.1324942260980606,42.0
4.114,2.141616106033325,1.0918115377426147,1.0032539367675781,42.0
4.116,-0.20290154218673706,-0.5743549466133118,-0.6219910383224487,42.0
4.118,-0.11030098795890808,-2.119136095046997,1.3771281242370605,42.0
4.12,1.385400652885437,-1.4702467918395996,2.117558717727661,42.0
4.122,-0.7376649379730225,-1.3156126737594604,-1.383959174156189,42.0
4.124,-0.13796912133693695,-0.17160764336585999,0.2816639244556427,42.0
4.126,-0.30500030517578125,0.14006434381008148,1.7016500234603882,42.0
4.128,0.8682966232299805,0.009031121619045734,0.2704122066497803,42.0
4.13,0.01872910000383854,0.9349201917648315,-0.4930266737937927,42.0
4.132,1.6714072227478027,0.5409178733825684,1.3557761907577515,42.0
4.134,-1.1423660516738892,1.4117969274520874,-0.8541961312294006,42.0
4.136,-0.49135228991508484,-0.26291385293006897,-1.4951841831207275,42.0
4.138,-1.8462737798690796,2.06655216217041,0.4746387004852295,42.0
4.14,1.6656808853149414,-1.0278477668762207,0.45906752347946167,42.0
4.142,0.5032817125320435,-0.6006056070327759,-0.427681565284729,42.0
4.144,0.7913764119148254,-0.555935800075531,0.8061142563819885,42.0
4.146,-0.9504295587539673,-1.1986969709396362,-0.8559936285018921,42.0
4.148,-1.3783783912658691,0.527970016002655,-1.0090131759643555,42.0
4.15,0.7101500034332275,-0.3582320511341095,-0.8009480834007263,42.0
4.152,0.5279581546783447,-0.9765709638595581,-1.556007742881775,42.0
4.154,0.643656849861145,0.32539650797843933,0.03631708770990372,42.0
4.156,0.7650932669639587,-0.6024549603462219,0.307932585477829,42.0
4.158,-0.8247729539871216,-0.1722119152545929,0.35171276330947876,42.0
4.16,-1.0763252973556519,-0.064564049243927,0.11918848752975464,42.0
4.162,0.056146156042814255,0.061957892030477524,-0.0249717365950346,42.0
4.164,-0.3213714063167572,-1.863828420639038,-0.5359278321266174,42.0
4.166,-1.3447151184082031,0.8644295930862427,-0.3561567962169647,42.0
4.168,-1.3569000959396362,0.13616445660591125,-0.391754686832428,42.0
4.17,-0.5161164999008179,1.194711446762085,0.9680353403091431,42.0
4.172,-0.4681312143802643,-0.8856616616249084,-0.821662962436676,42.0
4.174,1.8217480182647705,0.45193740725517273,-1.1842955350875854,42.0
4.176,0.6215950846672058,0.2466229647397995,0.20484793186187744,42.0
4.178,-0.5373431444168091,0.5309348702430725,1.588151454925537,42.0
4.18,-1.0544871091842651,0.29942360520362854,-0.8928256630897522,42.0
4.182,1.5469647645950317,-0.21077772974967957,1.1901562213897705,42.0
4.184,-0.0748690739274025,0.7410147190093994,0.3499337434768677,42.0
4.186,-0.9870272278785706,0.5666922330856323,1.5269893407821655,42.0
4.188,0.08244569599628448,-1.66803777217865,1.192285180091858,42.0
4.19,-0.5424464344978333,0.34224531054496765,1.6987606287002563,42.0
4.192,0.663163959980011,1.2621116638183594,0.7055096626281738,42.0
4.194,0.25422945618629456,-0.838859498500824,-0.8456578254699707,42.0
4.196,-0.2149561047554016,-0.06978844106197357,-0.9029247760772705,42.0
4.198,-1.662742257118225,0.7043790817260742,1.364820957183838,42.0
4.2,0.1393931359052658,-0.6541509628295898,-0.004558946937322617,42.0
4.202,-0.9216645956039429,-0.07353971898555756,-0.5205944180488586,42.0
4.204,1.3835129737854004,0.023197878152132034,-1.5420660972595215,42.0
4.206,-0.946816623210907,-0.8115444779396057,-1.071476697921753,42.0
4.208,1.0207914113998413,1.3417785167694092,0.2249155193567276,42.0
4.21,0.7981827259063721,0.032806336879730225,-0.513840913772583,42.0
4.212,0.4109398126602173,-0.20723000168800354,0.7397951483726501,42.0
4.214,-1.8248358964920044,1.1297900676727295,-0.7522725462913513,42.0
4.216,-2.161309242248535,-1.4578908681869507,2.220729351043701,42.0
4.218,0.33886149525642395,1.9190936088562012,1.4849597215652466,42.0
4.22,1.4382473230361938,-1.6292929649353027,1.5132503509521484,42.0
4.222,0.622064471244812,1.4362504482269287,-0.5800309777259827,42.0
4.224,0.7745789289474487,0.5745453834533691,1.9482330083847046,42.0
4.226,0.11612509936094284,0.11281941086053848,0.12161612510681152,42.0
4.228,-1.1474310159683228,0.5408483147621155,-0.21228660643100739,42.0
4.23,0.04040409252047539,1.1430890560150146,-1.2807347774505615,42.0
4.232,-1.8365154266357422,0.6068189144134521,-2.158717155456543,42.0
4.234,-0.40613508224487305,-1.3127131462097168,0.2848050892353058,42.0
4.236,1.8657574653625488,0.06936947256326675,-2.400083065032959,42.0
4.238,1.5394374132156372,2.01743221282959,-0.9563340544700623,42.0
4.24,-1.1491317749023438,-0.7089901566505432,-1.2654807567596436,42.0
4.242,-0.9171268343925476,2.1033942699432373,1.3138868808746338,42.0
4.244,-0.6115657687187195,-0.09604977071285248,0.7574735283851624,42.0
4.246,0.577276349067688,-1.160595417022705,0.197926327586174,42.0
4.248,-0.6969289779663086,-0.5560874938964844,0.5183529257774353,42.0
4.25,0.9263450503349304,-1.7422517538070679,-0.12039101868867874,42.0
4.252,-0.23768019676208496,0.26110517978668213,0.7224828600883484,42.0
4.254,0.4073432981967926,-0.7460323572158813,0.5006073713302612,42.0
4.256,0.8314263820648193,-1.7067227363586426,-0.8297947645187378,42.0
4.258,1.0810816287994385,-0.7198707461357117,-2.2044074535369873,42.0
4.26,-1.3610460758209229,1.3128613233566284,-1.1624420881271362,42.0
4.262,0.12924513220787048,0.3248952031135559,0.8465321660041809,42.0
4.264,0.5925063490867615,0.7333931922912598,0.9894004464149475,42.0
4.266,0.3901660442352295,0.2688583433628082,1.53385591506958,42.0
4.268,1.0800732374191284,-1.3712025880813599,-0.9458752274513245,42.0
4.27,1.0668511390686035,3.5089523792266846,1.649564266204834,42.0
4.272,0.2903966009616852,0.4332742393016815,-0.2867395281791687,42.0
4.274,-0.3382888734340668,0.7997226715087891,-2.3451414108276367,42.0
4.276,-1.5977805852890015,-1.069488286972046,2.5217864513397217,42.0
4.278,-0.40663060545921326,-0.18736745417118073,1.2591943740844727,42.0
4.28,1.0036877393722534,1.5299406051635742,1.0282877683639526,42.0
4.282,0.074148990213871,0.9857571125030518,-0.4231359660625458,42.0
4.284,-0.49987050890922546,0.3422139286994934,1.6678379774093628,42.0
4.286,0.182404562830925,1.252524733543396,0.7215631008148193,42.0
4.288,0.4087316691875458,-0.8199141025543213,0.04484240710735321,42.0
4.29,-1.144191861152649,-0.38204312324523926,-0.9654763340950012,42.0
4.292,-0.36158210039138794,-0.2218312919139862,-1.6430630683898926,42.0
4.294,0.395893394947052,0.5759000182151794,0.37722375988960266,42.0
4.296,1.2606250047683716,-1.5266820192337036,-0.5596403479576111,42.0
4.298,-0.1637924164533615,1.0057497024536133,0.7171804308891296,42.0
4.3,-0.7235428094863892,0.6056707501411438,1.128125548362732,42.0
4.302,0.9108187556266785,0.2652588188648224,-0.8293997645378113,42.0
4.304,-0.9013307094573975,-0.48987269401550293,1.3868556022644043,42.0
4.306,0.5381185412406921,1.8042577505111694,-2.3818070888519287,42.0
4.308,-1.2265784740447998,0.10457785427570343,-0.22967420518398285,42.0
4.31,-0.4066914916038513,0.1748012900352478,-0.20495258271694183,42.0
4.312,1.0850486755371094,-0.9761022925376892,-0.055487778037786484,42.0
4.314,-0.07070206105709076,-0.09276051074266434,0.3656003177165985,42.0
4.316,-0.4427652060985565,-0.9876522421836853,-0.644960880279541,42.0
4.318,0.06464816629886627,0.5204019546508789,0.7922528386116028,42.0
4.32,-0.44708794355392456,-0.5250229835510254,0.09649599343538284,42.0
4.322,-0.8783130049705505,0.16888128221035004,-0.7134791016578674,42.0
4.324,-1.9672602415084839,0.8538348078727722,-0.6015456914901733,42.0
4.326,0.24580813944339752,1.074978232383728,-2.3121604919433594,42.0
4.328,1.1702641248703003,-0.27601751685142517,0.40716609358787537,42.0
4.33,-0.13025198876857758,-0.5996259450912476,0.09652754664421082,42.0
4.332,-0.05175810307264328,2.4533395767211914,-1.165695071220398,42.0
4.334,1.0373437404632568,0.3157661259174347,-1.9524809122085571,42.0
4.336,-1.4451534748077393,1.5347349643707275,-0.5744835138320923,42.0
4.338,-1.1358838081359863,1.1772733926773071,0.914970338344574,42.0
4.34,-0.3009284436702728,0.6419181823730469,1.4996651411056519,42.0
4.342,-2.064399242401123,-0.6124504208564758,0.6849420070648193,42.0
4.344,-1.17431640625,-1.0209158658981323,-0.21944303810596466,42.0
4.346,-0.053831394761800766,-0.9207369685173035,0.607853889465332,42.0
4.348,-0.2179238498210907,0.9849215745925903,0.7521993517875671,42.0
4.35,0.0507754348218441,0.5220658779144287,0.2377501130104065,42.0
4.352,-0.04548213258385658,0.0988234207034111,-0.11321678012609482,42.0
4.354,0.5534123182296753,0.48655495047569275,0.8981215357780457,42.0
4.356,0.5844192504882812,-0.15904070436954498,-1.559330940246582,42.0
4.358,-0.8524892926216125,-1.0311906337738037,-1.6845688819885254,42.0
4.36,-0.8423956632614136,1.5032892227172852,2.1115546226501465,42.0
4.362,0.26384928822517395,-0.21662147343158722,-0.2492755949497223,42.0
4.364,0.14527466893196106,-0.5836321115493774,-1.52671480178833,42.0
4.366,-0.6226539015769958,1.780529499053955,0.939570426940918,42.0
4.368,1.6037201881408691,-0.2162231206893921,-1.3253250122070312,42.0
4.37,-0.8325108885765076,0.7627637982368469,0.043712254613637924,42.0
4.372,-0.7919775247573853,-0.5035398602485657,-0.5818386077880859,42.0
4.374,0.5183578729629517,-1.0476961135864258,0.23564131557941437,42.0
4.376,-0.17104996740818024,0.6538320779800415,1.02883780002594,42.0
4.378,1.0071905851364136,0.9275069236755371,0.4799351692199707,42.0
4.38,-2.262582302093506,-0.035778746008872986,0.7024108171463013,42.0
4.382,-1.0866080522537231,-0.026656096801161766,-0.7994028925895691,42.0
4.384,-0.6604737043380737,0.6717882752418518,0.18208613991737366,42.0
4.386,0.9846487641334534,0.19785825908184052,-0.8834563493728638,42.0
4.388,0.616157591342926,-0.41050735116004944,-0.35033249855041504,42.0
4.39,0.4430874288082123,-1.0141433477401733,-0.5872150659561157,42.0
4.392,0.5956484079360962,0.7706481218338013,-0.9453370571136475,42.0
4.394,-0.47176483273506165,0.2280232459306717,0.8300343751907349,42.0
4.396,-0.5911670923233032,0.2837926149368286,-0.041974809020757675,42.0
4.398,0.8957743644714355,-0.8166553378105164,0.161063551902771,42.0
4.4,-0.5646832585334778,-1.1696933507919312,-1.2915916442871094,42.0
4.402,0.023659536615014076,-0.17388342320919037,-0.9836856126785278,42.0
4.404,-0.24354687333106995,0.6270262002944946,-0.5417338609695435,42.0
4.406,-0.8497817516326904,0.6495716571807861,0.3653828799724579,42.0
4.408,1.4626280069351196,-1.2240486145019531,-0.9939121603965759,42.0
4.41,-1.0386583805084229,-1.391892910003662,1.0297296047210693,42.0
4.412,0.76190584897995,-0.662250816822052,0.5582554936408997,42.0
4.414,-0.09135723114013672,0.3802506923675537,-0.42628297209739685,42.0
4.416,-0.3334082067012787,-0.3374127745628357,1.8151240348815918,42.0
4.418,0.045530226081609726,-0.109196737408638,-0.3493112325668335,42.0
4.42,-0.7095377445220947,0.49587148427963257,0.8677143454551697,42.0
4.422,0.7475360631942749,1.0261512994766235,0.8723717331886292,42.0
4.424,-2.0553817749023438,-0.7804359197616577,0.810504674911499,42.0
4.426,0.7743648290634155,-0.7405222654342651,1.015745997428894,42.0
4.428,0.45554065704345703,-0.09882758557796478,0.9791727662086487,42.0
4.43,-0.7537782788276672,-1.7561428546905518,0.3545684516429901,42.0
4.432,-1.7630903720855713,2.0841526985168457,0.05565520375967026,42.0
4.434,-0.143681138753891,0.5498815178871155,0.6039415597915649,42.0
4.436,-1.002137303352356,-0.3452306389808655,0.312321275472641,42.0
4.438,1.4076353311538696,-0.8180891871452332,-0.349430650472641,42.0
4.44,-1.634264349937439,-0.9454845190048218,0.446236252784729,42.0
4.442,0.7035120725631714,0.5552991628646851,-0.5386509299278259,42.0
4.444,0.6255249977111816,0.5001881122589111,0.7913013696670532,42.0
4.446,0.40721797943115234,0.4875365197658539,1.8649569749832153,42.0
4.448,0.7078975439071655,-0.8277270793914795,0.5276152491569519,42.0
4.45,-1.281392216682434,-1.173776388168335,0.5318530201911926,42.0
4.452,0.41963592171669006,-0.04755358397960663,0.5130348801612854,42.0
4.454,1.4288523197174072,-0.9911028146743774,0.0839986652135849,42.0
4.456,-0.10113983601331711,-0.24531415104866028,0.9719663858413696,42.0
4.458,1.2618303298950195,-2.378838300704956,1.2798315286636353,42.0
4.46,-0.5422994494438171,0.004934513010084629,0.4202251136302948,42.0
4.462,1.748146414756775,1.4951292276382446,-1.8111847639083862,42.0
4.464,0.38368335366249084,0.21880623698234558,0.07327651232481003,42.0
4.466,-0.23643642663955688,0.781631588935852,-0.7644466161727905,42.0
4.468,0.8418333530426025,-0.23996402323246002,-1.1745909452438354,42.0
4.47,0.703724205493927,0.23749597370624542,1.0017632246017456,42.0
4.472,0.8912211060523987,0.9387328028678894,-0.31449151039123535,42.0
4.474,1.298446774482727,0.6760322451591492,0.5753045678138733,42.0
4.476,0.8367772102355957,1.4345594644546509,1.3636466264724731,42.0
4.478,0.562034547328949,0.3462086617946625,0.4529416561126709,42.0
4.48,-0.9272319674491882,-1.6618136167526245,0.9551224112510681,42.0
4.482,0.043650947511196136,-0.3560751974582672,-1.6861109733581543,42.0
4.484,0.5505466461181641,-0.48830467462539673,-0.30630970001220703,42.0
4.486,-1.250276803970337,-0.0029945869464427233,-0.05748831108212471,42.0
4.488,-0.09707630425691605,0.8094414472579956,-0.8146243691444397,42.0
4.49,-0.12329942733049393,0.577369213104248,-1.4350136518478394,42.0
4.492,-1.5068637132644653,0.4362100064754486,-1.2579751014709473,42.0
4.494,0.32161712646484375,-0.46915754675865173,-0.3140834867954254,42.0
4.496,0.2909339666366577,0.22570504248142242,1.5000416040420532,42.0
4.498,-1.0278195142745972,-0.7619511485099792,-0.06941019743680954,42.0
4.5,-1.6149293184280396,0.1591791957616806,1.0131491422653198,42.0
4.502,0.06892175227403641,-0.3104783296585083,0.7058548331260681,42.0
4.504,-0.19052062928676605,1.8972793817520142,0.0693078264594078,42.0
4.506,-0.2548881769180298,-0.23021379113197327,-0.48118582367897034,42.0
4.508,-0.33877623081207275,0.23076792061328888,-1.7404859066009521,42.0
4.51,-0.05006621032953262,1.0407193899154663,0.8864628076553345,42.0
4.512,0.04855414852499962,2.0568687915802,-0.6546821594238281,42.0
4.514,0.4237386882305145,-1.3375816345214844,0.3129385709762573,42.0
4.516,0.33810460567474365,0.6474046111106873,1.2882819175720215,42.0
4.518,1.752150535583496,0.3535706102848053,-0.043078791350126266,42.0
4.52,-2.2819161415100098,0.11282187700271606,0.22454605996608734,42.0
4.522,0.7424238920211792,-0.14225707948207855,-0.14744532108306885,42.0
4.524,0.2876170575618744,-0.05102434754371643,-0.4649069011211395,42.0
4.526,-0.3817833662033081,-0.356426864862442,-0.11460435390472412,42.0
