time_ms,C3,C4,Cz,state
4.604,-1.5086408853530884,-0.5841130018234253,1.0533369779586792,42.0
4.606,1.6649597883224487,0.9605873823165894,0.1076207384467125,42.0
4.608,0.19656811654567719,-0.31817981600761414,-0.9178329110145569,42.0
4.61,-0.28199124336242676,0.74399733543396,0.8411350250244141,42.0
4.612,-0.826253354549408,0.39755603671073914,-1.2007654905319214,42.0
4.614,-0.4125581383705139,-0.9456843137741089,-1.7033690214157104,42.0
4.616,-0.5816440582275391,0.6710841655731201,-0.3820171058177948,42.0
4.618,1.274743914604187,0.5124258399009705,-1.6620359420776367,42.0
4.62,-0.08234123140573502,0.8602253198623657,-0.5255964994430542,42.0
4.622,0.9951581358909607,-1.9755736589431763,-0.9817875027656555,42.0
4.624,-0.5868776440620422,2.0076675415039062,-1.6258268356323242,42.0
4.626,-0.015254863537847996,0.11934731900691986,-0.682193398475647,42.0
4.628,0.8533080816268921,-0.40609610080718994,-1.0026071071624756,42.0
4.63,1.3869832754135132,1.188586711883545,-1.0096608400344849,42.0
4.632,-2.101508617401123,-1.0201635360717773,1.4643824100494385,42.0
4.634,1.056449055671692,-0.5499339699745178,-1.0095936059951782,42.0
4.636,-0.7706395387649536,3.2631678581237793,-0.5980182886123657,42.0
4.638,0.8045099973678589,0.5388577580451965,-0.7690710425376892,42.0
4.64,1.0058858394622803,-1.2196828126907349,-1.2168209552764893,42.0
4.642,-1.0267452001571655,-0.1361391395330429,-0.4481309950351715,42.0
4.644,1.3580467700958252,-0.8747286200523376,0.49921712279319763,42.0
4.646,0.5739379525184631,-0.6990103125572205,-0.9614488482475281,42.0
4.648,-0.49404674768447876,0.21991372108459473,-0.33677130937576294,42.0
4.65,-1.5190120935440063,2.0573928356170654,-0.3402511179447174,42.0
4.652,-0.6884892582893372,0.37605664134025574,1.010581135749817,42.0
4.654,-1.3274965286254883,0.4134961664676666,0.02854069136083126,42.0
4.656,1.614683985710144,-1.939326286315918,-0.16334477066993713,42.0
4.658,-1.4004936218261719,-0.5016892552375793,-2.2549922466278076,42.0
4.66,-0.31111449003219604,0.5668748617172241,-1.8960214853286743,42.0
4.662,-0.09549561142921448,-1.797397255897522,-0.38210341334342957,42.0
4.664,0.5883620977401733,0.13741490244865417,0.026251433417201042,42.0
4.666,-0.14991463720798492,0.6025078296661377,0.5805216431617737,42.0
4.668,-1.2186826467514038,-0.14022095501422882,-1.5762485265731812,42.0
4.67,-0.49967071413993835,1.7541298866271973,2.5699350833892822,42.0
4.672,0.6809754371643066,-1.6832642555236816,0.2322658896446228,42.0
4.674,-0.2511598467826843,1.2810642719268799,-1.0452759265899658,42.0
4.676,0.7903182506561279,0.2632741630077362,-0.825761079788208,42.0
4.678,0.12836994230747223,0.3863428235054016,-1.336626410484314,42.0
4.68,-0.16646069288253784,1.5483572483062744,-0.3306137025356293,42.0
4.682,1.1392778158187866,0.13511401414871216,-2.2443649768829346,42.0
4.684,1.251814365386963,-1.7102797031402588,-0.32860082387924194,42.0
4.686,-0.25975656509399414,0.7427587509155273,0.9173243641853333,42.0
4.688,-0.37063145637512207,-0.794284462928772,0.6046644449234009,42.0
4.69,1.4664262533187866,0.4420579969882965,0.6345483064651489,42.0
4.692,0.5493061542510986,0.04198887571692467,-1.7242051362991333,42.0
4.694,-0.7518434524536133,-0.519842803478241,-1.6580549478530884,42.0
4.696,-0.38989365100860596,0.1667458862066269,0.956582248210907,42.0
4.698,1.0348141193389893,1.4710557460784912,0.08284062892198563,42.0
4.7,-1.2333476543426514,-0.19800643622875214,0.5329422950744629,42.0
4.702,-0.3921760618686676,0.029377037659287453,1.7827348709106445,42.0
4.704,-1.0104482173919678,-0.31763648986816406,0.9560568332672119,42.0
4.706,-0.5711759924888611,-1.1825248003005981,0.4658493101596832,42.0
4.708,0.6145600080490112,-0.6279526948928833,0.9720859527587891,42.0
4.71,1.769294023513794,-0.16254954040050507,0.4193498492240906,42.0
4.712,0.8969019055366516,-0.02252461574971676,-0.31198111176490784,42.0
4.714,-1.5037086009979248,0.3258647322654724,0.8199093341827393,42.0
4.716,-1.762424111366272,1.9535610675811768,0.6286307573318481,42.0
4.718,0.10563205182552338,0.989173412322998,-1.2585824728012085,42.0
4.72,1.2567098140716553,-0.5853868126869202,0.5578280687332153,42.0
4.722,0.08077330887317657,-0.5576822757720947,0.3831633925437927,42.0
4.724,-0.5725331902503967,1.4961864948272705,0.06836521625518799,42.0
4.726,0.5280894637107849,-0.5459609031677246,-1.364013671875,42.0
4.728,-0.06425905972719193,-0.21758970618247986,0.8852700591087341,42.0
4.73,-0.7301273345947266,0.4849928319454193,0.5816659331321716,42.0
4.732,-2.2408978939056396,0.08440418541431427,-0.5762988924980164,42.0
4.734,-1.1113677024841309,0.299954891204834,1.2058500051498413,42.0
4.736,-1.7925831079483032,0.027069848030805588,-1.7682263851165771,42.0
4.738,0.6718540191650391,0.6198998093605042,1.5411322116851807,42.0
4.74,1.3003836870193481,-0.6965789198875427,-1.5093506574630737,42.0
4.742,0.028380151838064194,0.8876643180847168,0.8925179839134216,42.0
4.744,-0.9480889439582825,0.7938416004180908,-0.332467645406723,42.0
4.746,-0.08187501132488251,0.15445616841316223,-0.0628790557384491,42.0
4.748,-1.0379056930541992,-0.1311795562505722,1.8684699535369873,42.0
4.75,-0.15300311148166656,0.4073674976825714,0.4678904414176941,42.0
4.752,0.22335147857666016,1.2465064525604248,-0.32199904322624207,42.0
4.754,0.1631191074848175,0.6759124398231506,0.042378976941108704,42.0
4.756,-0.26495471596717834,-0.018593404442071915,-0.6275836825370789,42.0
4.758,-0.17474475502967834,-0.7466049790382385,1.7893691062927246,42.0
4.76,0.04274963587522507,0.201760396361351,0.04245879128575325,42.0
4.762,-0.12121211737394333,-0.5611234307289124,0.4634171724319458,42.0
4.764,-1.3027499914169312,0.5836833715438843,-1.3456982374191284,42.0
4.766,0.48249536752700806,0.907371997833252,-0.7688318490982056,42.0
4.768,-0.36973103880882263,0.6859408020973206,0.08034443110227585,42.0
4.77,0.15854959189891815,-0.07851240783929825,1.023857593536377,42.0
4.772,0.06315875798463821,-0.21845346689224243,0.0718933567404747,42.0
4.774,-0.5194697380065918,-0.8956162929534912,0.6126400828361511,42.0
4.776,-0.691353440284729,0.37021222710609436,0.5616148710250854,42.0
4.778,1.766427755355835,0.16803781688213348,0.15639804303646088,42.0
4.78,0.4878382086753845,1.096198320388794,0.8760321736335754,42.0
4.782,-1.3458389043807983,-0.3403492867946625,-0.2708614766597748,42.0
4.784,0.9750562906265259,0.5157095193862915,1.1159268617630005,42.0
4.786,2.3149821758270264,-1.2378183603286743,-1.0222357511520386,42.0
4.788,0.8226925134658813,1.7764641046524048,-0.5019343495368958,42.0
4.79,1.7655457258224487,-2.451313018798828,-1.494458556175232,42.0
4.792,1.027274250984192,1.3252226114273071,-0.440195232629776,42.0
4.794,-0.6961052417755127,-1.0481798648834229,0.21718835830688477,42.0
4.796,-0.6571021676063538,-0.26016250252723694,2.1443169116973877,42.0
4.798,-0.494421124458313,-0.7980559468269348,-0.8375515341758728,42.0
4.8,1.1335632801055908,-1.0873801708221436,0.5141257047653198,42.0
4.802,1.1453830003738403,0.5859825015068054,1.1643402576446533,42.0
4.804,2.1869258880615234,-0.11650903522968292,1.1567013263702393,42.0
4.806,-0.34145885705947876,-0.8142943382263184,1.951909065246582,42.0
4.808,-0.2133263349533081,1.5213978290557861,0.18286843597888947,42.0
4.81,-0.43398526310920715,0.2475709170103073,-0.42114368081092834,42.0
4.812,-0.2607394754886627,0.46323058009147644,-1.5298689603805542,42.0
4.814,1.511541724205017,-0.5487318634986877,-1.1859761476516724,42.0
4.816,-0.9088968634605408,-0.06248355284333229,0.7913521528244019,42.0
4.818,0.44620534777641296,1.3076105117797852,0.3886401653289795,42.0
4.82,-0.5228881239891052,0.199554905295372,-1.9199355840682983,42.0
4.822,-0.397988885641098,2.9567408561706543,-0.5535677075386047,42.0
4.824,0.6914553642272949,0.3291507959365845,-0.4108278155326843,42.0
4.826,-1.3962018489837646,-0.188648983836174,-0.542523205280304,42.0
4.828,-1.7039616107940674,-0.5853177309036255,-0.05615100637078285,42.0
4.83,-1.4572911262512207,-0.6191999316215515,0.1842239946126938,42.0
4.832,0.7332693934440613,1.4113836288452148,-0.37172821164131165,42.0
4.834,1.235741376876831,0.05205802619457245,-2.00612735748291,42.0
4.836,-0.7893902063369751,2.091641426086426,-0.9992416501045227,42.0
4.838,-0.16031776368618011,1.3210442066192627,0.3901541233062744,42.0
4.84,-1.3870755434036255,0.8035853505134583,1.3850681781768799,42.0
4.842,0.5067367553710938,-0.8964852094650269,-1.027702808380127,42.0
4.844,0.8067980408668518,-0.11445444077253342,0.016123170033097267,42.0
4.846,0.5636414885520935,-0.22533537447452545,0.12657129764556885,42.0
4.848,-1.9916423559188843,0.6333144903182983,-0.463649183511734,42.0
4.85,-0.9300323128700256,0.33449116349220276,-0.09843515604734421,42.0
4.852,0.3252682685852051,-0.3117775619029999,0.28731706738471985,42.0
4.854,0.5060499310493469,0.3465127944946289,1.264138102531433,42.0
4.856,-0.6033640503883362,0.8477828502655029,0.11740784347057343,42.0
4.858,-0.05759155750274658,-1.0569032430648804,-0.11906644701957703,42.0
4.86,0.932372510433197,0.04406147077679634,0.1854344606399536,42.0
4.862,0.6219044327735901,0.6453549861907959,0.07535199820995331,42.0
4.864,0.753646969795227,-0.5838509202003479,1.1441259384155273,42.0
4.866,0.153278186917305,0.9233230948448181,-1.2463583946228027,42.0
4.868,0.17648395895957947,0.5164603590965271,-0.4992644488811493,42.0
4.87,1.9018996953964233,0.5431578755378723,0.27095338702201843,42.0
4.872,-0.6260263919830322,0.6540111303329468,0.00558333657681942,42.0
4.874,0.6398399472236633,0.3274308443069458,-0.09877052158117294,42.0
4.876,-0.9213865399360657,0.8660226464271545,0.25183001160621643,42.0
4.878,0.2284904569387436,0.8991098999977112,-1.8575632572174072,42.0
4.88,2.403512716293335,-1.0045381784439087,0.6669781804084778,42.0
4.882,-0.3590572476387024,-0.24289703369140625,-0.8942012786865234,42.0
4.884,-0.5405216217041016,0.3774280548095703,0.7862834334373474,42.0
4.886,-1.914007306098938,0.43300387263298035,0.17035317420959473,42.0
4.888,1.4579955339431763,-0.0606568418443203,0.15270887315273285,42.0
4.89,1.6967204809188843,1.8134021759033203,-0.5838765501976013,42.0
4.892,-0.2274346798658371,1.2853705883026123,0.5367708206176758,42.0
4.894,0.9680337905883789,1.0510751008987427,-0.5918087363243103,42.0
4.896,0.6889650225639343,-1.6220049858093262,0.04997570440173149,42.0
4.898,-1.4983019828796387,-0.8149024248123169,-0.013147958554327488,42.0
4.9,0.9224998354911804,-0.8350236415863037,0.3184940814971924,42.0
4.902,0.28298822045326233,-0.733502984046936,-0.9002324938774109,42.0
4.904,-1.6233450174331665,-0.484732985496521,-0.672175943851471,42.0
4.906,-0.7676217555999756,0.8146463632583618,2.216391086578369,42.0
4.908,-0.15083728730678558,0.9583264589309692,0.7671746611595154,42.0
4.91,-1.916481614112854,-0.6933485865592957,0.0027222558856010437,42.0
4.912,0.32342004776000977,0.16044849157333374,-1.3597254753112793,42.0
4.914,1.009409785270691,0.8868679404258728,-1.0093324184417725,42.0
4.916,-1.0321285724639893,0.5322036147117615,-0.7822672724723816,42.0
4.918,1.0003535747528076,2.710813522338867,-1.26439368724823,42.0
4.92,-1.4000177383422852,-0.19389835000038147,0.5596382021903992,42.0
4.922,3.4564011096954346,-0.288338303565979,0.5767437219619751,42.0
4.924,-0.552666187286377,0.5272509455680847,1.9686799049377441,42.0
4.926,-0.6837031245231628,0.3158515989780426,-0.016809754073619843,42.0
4.928,0.9513027667999268,0.04447374865412712,-0.9823604822158813,42.0
4.93,0.35458171367645264,-0.05140811204910278,0.16108807921409607,42.0
4.932,-0.621500551700592,-0.020034685730934143,0.6144364476203918,42.0
4.934,1.6284806728363037,0.5858417749404907,-2.073057174682617,42.0
4.936,1.2215973138809204,0.690090000629425,-1.227324366569519,42.0
4.938,-2.195514440536499,0.3777581751346588,-2.683648109436035,42.0
4.94,0.5877541899681091,0.012041282840073109,-0.5208210349082947,42.0
4.942,-0.620089590549469,0.1513395607471466,-0.32499822974205017,42.0
4.944,-0.26949965953826904,-0.7237642407417297,2.2676219940185547,42.0
4.946,2.072969675064087,-0.32958489656448364,-0.06203931197524071,42.0
4.948,-1.5500948429107666,-0.39211389422416687,-1.3196500539779663,42.0
4.95,0.011953174136579037,-0.7629113793373108,-0.1691340059041977,42.0
4.952,-0.9215475916862488,0.4399779736995697,1.046302318572998,42.0
4.954,1.5050299167633057,-0.6360887885093689,0.30394846200942993,42.0
4.956,0.810000479221344,2.1541054248809814,0.8463218212127686,42.0
4.958,-0.6929458975791931,-1.5046615600585938,0.5552060604095459,42.0
4.96,-0.4986344873905182,-0.40072691440582275,0.18687404692173004,42.0
4.962,-1.0545079708099365,-0.2051345705986023,-0.007662835065275431,42.0
4.964,0.11444952338933945,1.29889976978302,-1.5947860479354858,42.0
4.966,-0.78459632396698,1.4831801652908325,-1.365063190460205,42.0
4.968,-2.060375452041626,-0.07080649584531784,1.9859271049499512,42.0
4.97,0.1361936628818512,0.44127416610717773,-2.6685900688171387,42.0
4.972,0.35166022181510925,0.36516472697257996,0.8522030711174011,42.0
4.974,-0.5453366637229919,-1.5668405294418335,0.9805477261543274,42.0
4.976,1.5027532577514648,0.9113785028457642,0.0663682371377945,42.0
4.978,-0.2892955243587494,-1.3578652143478394,-0.2120191603899002,42.0
4.98,0.6056488752365112,-0.20887911319732666,0.114148810505867,42.0
4.982,-1.2309627532958984,1.1282423734664917,0.27867239713668823,42.0
4.984,0.06262978911399841,-0.6984221935272217,-0.12761712074279785,42.0
4.986,1.1654809713363647,-1.1679373979568481,0.278013676404953,42.0
4.988,1.3921725749969482,-1.190081238746643,1.4266339540481567,42.0
4.99,-0.12345398962497711,-0.9509663581848145,2.73821759223938,42.0
4.992,1.1543313264846802,0.9333811402320862,-0.46196967363357544,42.0
4.994,-0.5448110103607178,-0.3511089086532593,-1.9130131006240845,42.0
4.996,-0.7765335440635681,2.114605665206909,1.6893730163574219,42.0
4.998,-0.0173385851085186,0.3171248137950897,1.380340576171875,42.0
5.0,-0.37986335158348083,-0.2820323407649994,-0.8242387771606445,42.0
5.002,-0.5394605994224548,-0.7217102646827698,-0.07808410376310349,42.0
5.004,-0.04087964817881584,-0.08034003525972366,-0.3683388829231262,42.0
5.006,0.4316967725753784,-0.6642910242080688,-0.20391745865345,42.0
5.008,-1.068145513534546,-0.1918371617794037,0.5347626805305481,42.0
5.01,0.004801296629011631,-0.8723204135894775,-0.721442699432373,42.0
5.012,1.8322421312332153,0.5685111880302429,0.2649098038673401,42.0
5.014,0.7303484678268433,1.7259743213653564,0.18789725005626678,42.0
5.016,-1.5647177696228027,-1.3343286514282227,-0.8716084957122803,42.0
5.018,-0.9520519375801086,-3.6818039417266846,0.5820212364196777,42.0
5.02,-0.4518534541130066,0.3811511695384979,0.6328979134559631,42.0
5.022,1.7397055625915527,0.5086725950241089,-0.6670210361480713,42.0
5.024,-1.2931817770004272,0.8395986557006836,-0.4908299446105957,42.0
5.026,-0.25889450311660767,-0.20882993936538696,0.07887895405292511,42.0
5.028,1.812821388244629,0.4304727017879486,1.4064680337905884,42.0
5.03,-0.37751632928848267,0.3023167550563812,0.9136415719985962,42.0
5.032,1.5153082609176636,0.8456131815910339,-1.189013123512268,42.0
5.034,-0.02022031880915165,0.11324841529130936,-0.7771731019020081,42.0
5.036,-0.4023725986480713,-1.313920497894287,-0.5980250239372253,42.0
5.038,-1.0000609159469604,0.20176292955875397,0.5547192096710205,42.0
5.04,0.2667691707611084,-0.03622850403189659,0.74440997838974,42.0
5.042,-0.5809130668640137,1.9327293634414673,1.1362470388412476,42.0
5.044,-1.0015461444854736,0.5296661853790283,-1.1725263595581055,42.0
5.046,0.7956897616386414,-0.31798577308654785,0.6250999569892883,42.0
5.048,-0.8721023201942444,0.6950910687446594,-0.12732551991939545,42.0
5.05,-1.0704586505889893,-1.020522117614746,0.005746637936681509,42.0
5.052,-1.3843239545822144,-0.2803979218006134,0.2331077605485916,42.0
5.054,-0.7131103873252869,-1.2994787693023682,-0.8572091460227966,42.0
5.056,1.8017464876174927,-1.360866665840149,0.18342672288417816,42.0
5.058,-2.5795907974243164,0.4823439121246338,0.9108477830886841,42.0
5.06,-0.30279937386512756,1.1391280889511108,-0.021318083629012108,42.0
5.062,1.4999510049819946,-0.32476693391799927,1.0590847730636597,42.0
5.064,-0.2510822117328644,0.9883761405944824,1.1398603916168213,42.0
5.066,0.49944978952407837,1.107741355895996,-1.0235191583633423,42.0
5.068,1.2325992584228516,0.8455018401145935,-0.3331295847892761,42.0
5.07,0.4313792884349823,0.2832651734352112,0.2371721863746643,42.0
5.072,-2.854872941970825,0.9494767785072327,1.3772796392440796,42.0
5.074,0.5259226560592651,1.0442043542861938,0.5591619610786438,42.0
5.076,0.05671712011098862,1.708756446838379,0.39448082447052,42.0
5.078,1.5134049654006958,0.4800940752029419,-1.0319437980651855,42.0
5.08,1.143504023551941,0.6137847304344177,0.5387494564056396,42.0
5.082,0.10502514988183975,-0.04842015728354454,1.717025876045227,42.0
5.084,-0.11553151160478592,1.110661268234253,1.3152004480361938,42.0
5.086,-0.17827247083187103,0.6112964749336243,0.719996988773346,42.0
5.088,-0.92939293384552,0.8577935099601746,-0.15836168825626373,42.0
5.09,2.290785074234009,1.734994888305664,0.6695001125335693,42.0
5.092,-0.8164322972297668,-1.7812223434448242,-1.2456738948822021,42.0
5.094,-0.5492011904716492,-0.10093855857849121,0.3071795701980591,42.0
5.096,1.04681396484375,-1.6137759685516357,-1.7882428169250488,42.0
5.098,-0.8086506724357605,-0.28283071517944336,0.6163409948348999,42.0
5.1,-0.22869040071964264,-0.4266149401664734,1.377845287322998,42.0
5.102,-0.3813798427581787,-0.4323000907897949,-1.3006845712661743,42.0
5.104,0.745586633682251,1.5039119720458984,-0.25274142622947693,42.0
5.106,0.131133034825325,0.8569679856300354,1.1825671195983887,42.0
5.108,-1.276232361793518,-1.3998174667358398,-0.4144836962223053,42.0
5.11,-0.93900465965271,-0.5107656121253967,-0.8501170873641968,42.0
5.112,0.07213551551103592,-0.10728882253170013,0.8701854944229126,42.0
5.114,0.39818432927131653,-0.7475278973579407,0.07086792588233948,42.0
5.116,0.9295522570610046,-1.357517957687378,0.5366277694702148,42.0
5.118,-0.32736214995384216,2.129855155944824,-1.6385760307312012,42.0
5.12,-0.21210068464279175,-1.359273910522461,-2.229750871658325,42.0
5.122,0.8590158224105835,-1.5897902250289917,-1.6608567237854004,42.0
5.124,-0.3945477604866028,-1.1421067714691162,-1.6348061561584473,42.0
5.126,0.4506820738315582,-0.35329103469848633,-0.42866262793540955,42.0
5.128,-0.30293169617652893,-0.07318934798240662,0.0813901424407959,42.0
5.13,0.3399823307991028,1.6867339611053467,-1.0395680665969849,42.0
5.132,1.681829810142517,0.7761203646659851,-2.363783836364746,42.0
5.134,0.03980528935790062,-0.3137495815753937,-1.24275803565979,42.0
5.136,0.7789630889892578,0.5784475207328796,-1.2993593215942383,42.0
5.138,2.027250289916992,-1.0141539573669434,0.49990397691726685,42.0
5.14,0.2261582612991333,-0.9147342443466187,0.8517436981201172,42.0
5.142,-1.3009250164031982,1.653611183166504,0.4736907184123993,42.0
5.144,-1.4899040460586548,0.6784501075744629,0.21987026929855347,42.0
5.146,0.7357414960861206,-0.4285987913608551,1.1220647096633911,42.0
5.148,-0.31083938479423523,-0.08539464324712753,-2.95245623588562,42.0
5.15,0.43445098400115967,0.1050349622964859,0.2528402507305145,42.0
5.152,0.32518911361694336,-0.11889172345399857,0.10428226739168167,42.0
5.154,-0.4706597924232483,-0.36693069338798523,-0.17688900232315063,42.0
5.156,0.13036330044269562,-0.32110223174095154,0.6453090906143188,42.0
5.158,-1.0555499792099,0.08866465091705322,2.0104551315307617,42.0
5.16,0.5485312342643738,0.13606417179107666,0.4792148172855377,42.0
5.162,0.4660014510154724,-0.4117020070552826,-0.5760570168495178,42.0
5.164,1.9988313913345337,0.7829965353012085,1.0192031860351562,42.0
5.166,1.4703274965286255,0.22717905044555664,-1.1621949672698975,42.0
5.168,-0.681591272354126,0.2495783567428589,-0.7669464945793152,42.0
5.17,0.23507285118103027,0.38031014800071716,-0.48259422183036804,42.0
5.172,0.16636499762535095,-0.9077458381652832,1.0766111612319946,42.0
5.174,0.1806846410036087,-0.746036946773529,0.8791040182113647,42.0
5.176,-0.34879380464553833,1.7868539094924927,-0.7265646457672119,42.0
5.178,-0.3957941234111786,-0.05279674008488655,-0.10117296874523163,42.0
5.18,-1.9837610721588135,-1.0916469097137451,-0.06572621315717697,42.0
5.182,-0.3580267131328583,0.8913578987121582,0.26169800758361816,42.0
5.184,1.028235673904419,0.539895236492157,-1.2269097566604614,42.0
5.186,1.1323400735855103,-0.3458527624607086,2.055612802505493,42.0
5.188,0.07996086776256561,-0.3336525857448578,-0.5894376039505005,42.0
5.19,1.5769768953323364,-0.008979675360023975,0.17694805562496185,42.0
5.192,0.8597283959388733,-0.5446013808250427,0.2763521075248718,42.0
5.194,-0.5664601922035217,0.4337957203388214,1.9009417295455933,42.0
5.196,-0.6185749769210815,-0.7674954533576965,0.5879980325698853,42.0
5.198,0.7202638983726501,-0.7071605324745178,0.2942013442516327,42.0
5.2,0.4399205148220062,-0.11831427365541458,-0.3548126518726349,42.0
5.202,0.07705707103013992,-0.15033254027366638,0.06843414902687073,42.0
5.204,0.30475935339927673,0.23146292567253113,0.7090369462966919,42.0
5.206,0.6416841149330139,0.23705542087554932,-0.03871205821633339,42.0
5.208,0.5574895143508911,-0.716167688369751,-0.1402384489774704,42.0
5.21,-0.2771085202693939,-0.4890528917312622,-0.47113415598869324,42.0
5.212,-1.4149878025054932,2.0325140953063965,0.3060705065727234,42.0
5.214,0.09744829684495926,-2.0765466690063477,-0.9098376631736755,42.0
5.216,2.074307441711426,-0.1961175948381424,0.8508157134056091,42.0
5.218,-0.36693763732910156,-0.5844729542732239,-0.15025335550308228,42.0
5.22,-0.09898468852043152,-0.476799875497818,-0.9896922707557678,42.0
5.222,-0.08674539625644684,0.03641320765018463,-0.8995737433433533,42.0
5.224,0.1583404690027237,0.7929727435112,0.6960719227790833,42.0
5.226,-1.608269453048706,-0.006247417535632849,0.84003746509552,42.0
5.228,-0.8013648986816406,0.7459034323692322,-0.5073931217193604,42.0
5.23,0.45485690236091614,0.40897777676582336,0.3911297023296356,42.0
5.232,-0.037265345454216,0.30981019139289856,0.08563645929098129,42.0
5.234,0.023977546021342278,-1.0852181911468506,-0.6309658288955688,42.0
5.236,-0.951198160648346,0.07882221043109894,-0.8010096549987793,42.0
5.238,-0.7247355580329895,-1.5398766994476318,1.2527949810028076,42.0
5.24,-0.05231494829058647,-1.0727996826171875,0.05052890256047249,42.0
5.242,0.012408941984176636,1.0628968477249146,0.26762059330940247,42.0
5.244,-0.2158750593662262,1.1233030557632446,-1.133267879486084,42.0
5.246,0.2251211404800415,-1.0872727632522583,0.49539613723754883,42.0
5.248,-0.36333876848220825,0.46572059392929077,2.4818806648254395,42.0
5.25,-0.4627518951892853,-0.21247874200344086,-0.8189425468444824,42.0
5.252,-0.13097186386585236,-1.3029067516326904,-1.3387045860290527,42.0
5.254,3.0670228004455566,-0.19778972864151,0.5034692287445068,42.0
5.256,0.6543378829956055,2.2175047397613525,0.5004017353057861,42.0
5.258,-0.06434200704097748,1.4557029008865356,-0.8282327651977539,42.0
5.26,0.4921657145023346,0.3243682086467743,-0.1145157516002655,42.0
5.262,0.039694882929325104,-0.9774309992790222,1.4180330038070679,42.0
5.264,0.03251264616847038,-0.5005389451980591,-0.19293908774852753,42.0
5.266,-0.42980024218559265,0.5449667572975159,0.2509775161743164,42.0
5.268,-0.42349112033843994,-0.16984882950782776,1.409725308418274,42.0
5.27,0.30997395515441895,0.8863656520843506,-0.7188349366188049,42.0
5.272,1.781540036201477,1.6436021327972412,-0.7247393131256104,42.0
5.274,1.0208961963653564,-0.07096324115991592,1.9454636573791504,42.0
5.276,1.5740079879760742,-0.2859882116317749,1.1913701295852661,42.0
5.278,-0.9098000526428223,-1.4776970148086548,-0.31829097867012024,42.0
5.28,-1.5547691583633423,-0.7647652626037598,0.9544010162353516,42.0
5.282,-0.5122340321540833,-1.6301218271255493,3.0640296936035156,42.0
5.284,-0.33877596259117126,1.1612437963485718,-0.08377901464700699,42.0
5.286,-0.9879372119903564,0.8515466451644897,0.7901831269264221,42.0
5.288,-0.10188031941652298,-0.6320663690567017,1.071509838104248,42.0
5.29,1.1134859323501587,0.5120118856430054,-1.3958966732025146,42.0
5.292,-0.2165624052286148,1.5154798030853271,1.4732623100280762,42.0
5.294,0.6973095536231995,0.6156430244445801,1.2042750120162964,42.0
5.296,0.20838318765163422,0.32451245188713074,0.7958231568336487,42.0
5.298,0.3835914731025696,-0.4497895836830139,0.5280930399894714,42.0
5.3,1.0565654039382935,-0.8755548596382141,0.4121912717819214,42.0
5.302,-1.371711015701294,0.15903407335281372,1.758823275566101,42.0
5.304,-1.3891777992248535,-1.9803709983825684,0.07293394207954407,42.0
5.306,1.058512568473816,0.9492177963256836,-1.2140461206436157,42.0
5.308,-0.819993257522583,-1.9615634679794312,-0.3878393769264221,42.0
5.31,1.165738821029663,0.3125760853290558,0.14242440462112427,42.0
5.312,-0.21126754581928253,-0.8588742613792419,0.303629070520401,42.0
5.314,0.8624098300933838,-0.9984769225120544,-0.663112223148346,42.0
5.316,-0.9064919948577881,-1.4157735109329224,0.6784482002258301,42.0
5.318,-0.20392543077468872,-0.45948150753974915,1.7493382692337036,42.0
5.32,-1.2463369369506836,-1.1371335983276367,1.354148268699646,42.0
5.322,-1.4905468225479126,-0.20019260048866272,0.7161444425582886,42.0
5.324,0.37786173820495605,0.23859453201293945,0.9354871511459351,42.0
5.326,0.1754993498325348,-0.39787644147872925,0.0885174497961998,42.0
5.328,-1.3830167055130005,-0.46840494871139526,0.6905381083488464,42.0
5.33,1.0947426557540894,-0.5943951606750488,-0.11619030684232712,42.0
5.332,-1.922663927078247,1.5965782403945923,0.6036238074302673,42.0
5.334,-1.549339771270752,0.8901036381721497,-0.3223797678947449,42.0
5.336,1.7715309858322144,0.12960442900657654,-0.7577610611915588,42.0
5.338,1.4678722620010376,0.44507932662963867,-1.343185544013977,42.0
5.34,0.92653489112854,-0.18928369879722595,-1.9138509035110474,42.0
5.342,1.0536006689071655,-0.5847229957580566,-0.20022892951965332,42.0
5.344,1.4402599334716797,-2.6521878242492676,-0.4609951078891754,42.0
5.346,0.7329136729240417,-2.100355625152588,0.13439571857452393,42.0
5.348,1.1869149208068848,0.7993223071098328,-0.30660489201545715,42.0
5.35,-0.31596556305885315,1.6253339052200317,-0.5865114331245422,42.0
5.352,2.0787441730499268,1.3954970836639404,0.30122634768486023,42.0
5.354,-1.0357398986816406,-1.9222464561462402,-1.7150287628173828,42.0
5.356,-1.689948320388794,-0.8018022775650024,-1.9050077199935913,42.0
5.358,-0.31801119446754456,-1.153953194618225,-1.127583622932434,42.0
5.36,-0.21664604544639587,-2.1754374504089355,0.8577597141265869,42.0
5.362,0.12163174897432327,0.8665822148323059,-1.1103224754333496,42.0
5.364,-1.3343701362609863,-0.7746815085411072,-1.4217679500579834,42.0
5.366,-1.4985748529434204,-1.4876539707183838,-0.6108906865119934,42.0
5.368,-0.705747127532959,-0.7905337810516357,-0.15287989377975464,42.0
5.37,2.686547040939331,-0.6481425166130066,0.8188691735267639,42.0
5.372,0.6704795360565186,1.7279001474380493,0.2031271606683731,42.0
5.374,-0.4014666974544525,0.38518643379211426,0.02066599391400814,42.0
5.376,0.3724256753921509,0.7809537053108215,-0.16958685219287872,42.0
