time_ms,C3,C4,Cz,state
3.57,0.7620401382446289,-0.15504208207130432,2.011176586151123,42.0
3.572,-0.601751983165741,0.25535205006599426,-0.5394846796989441,42.0
3.574,-0.10704194754362106,0.6298766732215881,-0.33640056848526,42.0
3.576,0.6279554963111877,-1.0330263376235962,0.03401707112789154,42.0
3.578,-1.1445834636688232,0.5030072331428528,-0.18823756277561188,42.0
3.58,1.8015285730361938,0.2539028227329254,0.38186490535736084,42.0
3.582,-1.4228521585464478,1.0247893333435059,0.1345045566558838,42.0
3.584,-1.2452632188796997,0.25730016827583313,1.0683943033218384,42.0
3.586,0.16523310542106628,-0.6228235363960266,0.8283613920211792,42.0
3.588,0.8102508783340454,1.7615991830825806,-0.6897157430648804,42.0
3.59,0.4862104654312134,-1.184572696685791,-1.9320621490478516,42.0
3.592,-0.0001717560226097703,-1.2376512289047241,0.4979013502597809,42.0
3.594,-0.8668159246444702,-0.6260035634040833,0.05373656377196312,42.0
3.596,-0.05477067828178406,-0.7075827717781067,-0.27723219990730286,42.0
3.598,-0.5586377382278442,-2.030094861984253,-0.5104552507400513,42.0
3.6,0.4323987066745758,0.7441470623016357,1.1417782306671143,42.0
3.602,0.48778191208839417,0.6751105785369873,-1.7034845352172852,42.0
3.604,-2.4272704124450684,0.03202352300286293,-0.6556245684623718,42.0
3.606,0.9813668131828308,0.5725939273834229,-0.45058807730674744,42.0
3.608,0.06300711631774902,1.6483547687530518,-0.17245005071163177,42.0
3.61,1.0620063543319702,1.0564028024673462,0.596645712852478,42.0
3.612,-0.5743123292922974,-0.3849845230579376,1.406978726387024,42.0
3.614,0.19070768356323242,-0.5632796883583069,1.1258941888809204,42.0
3.616,-1.6904728412628174,-1.0854719877243042,-0.785839319229126,42.0
3.618,-2.0783944129943848,-0.5839097499847412,0.09733909368515015,42.0
3.62,-0.595766007900238,0.6925684809684753,0.8478723764419556,42.0
3.622,-0.725055456161499,-0.20429746806621552,1.750626802444458,42.0
3.624,-0.38083213567733765,-0.02903478778898716,-0.9157095551490784,42.0
3.626,0.2611597776412964,1.5273534059524536,0.37191709876060486,42.0
3.628,-0.09274456650018692,0.6563778519630432,-0.5792699456214905,42.0
3.63,0.08536925166845322,-0.8072904348373413,-1.2565102577209473,42.0
3.632,-0.9529468417167664,0.091618612408638,-0.16862834990024567,42.0
3.634,0.9590499997138977,-0.9131307601928711,-0.32602638006210327,42.0
3.636,0.7483265399932861,-0.7447856664657593,-0.25579899549484253,42.0
3.638,-0.6771079897880554,-1.0155807733535767,-0.3452327847480774,42.0
3.64,0.5411984920501709,-0.8743279576301575,-2.5450470447540283,42.0
3.642,-0.14234280586242676,0.5340492725372314,-1.6105376482009888,42.0
3.644,-0.14291749894618988,0.19874894618988037,0.5061675310134888,42.0
3.646,0.6770676374435425,3.017341375350952,-0.510986328125,42.0
3.648,0.6296284198760986,-1.358376383781433,-0.36110156774520874,42.0
3.65,0.48266252875328064,-1.3341583013534546,-0.6954550743103027,42.0
3.652,-0.743408739566803,0.6090173125267029,0.3316177427768707,42.0
3.654,1.595959186553955,-0.38407212495803833,-1.4444026947021484,42.0
3.656,0.036543142050504684,0.45201024413108826,-1.4227330684661865,42.0
3.658,0.5957167148590088,-1.5762561559677124,0.6368502378463745,42.0
3.66,-1.9219942092895508,0.10045550018548965,1.3703073263168335,42.0
3.662,0.7493342757225037,1.0154880285263062,0.7467907667160034,42.0
3.664,-1.2489640712738037,-0.014245527796447277,0.6463902592658997,42.0
3.666,0.36346176266670227,1.5421411991119385,0.6563531160354614,42.0
3.668,-0.5567543506622314,-0.04049168527126312,0.511707603931427,42.0
3.67,1.642665147781372,0.1823170930147171,0.9933286905288696,42.0
3.672,-1.4111300706863403,-0.3899337351322174,-2.188896417617798,42.0
3.674,-0.12013641744852066,0.8909751176834106,0.1758681982755661,42.0
3.676,-1.992568016052246,1.1715247631072998,-1.0623505115509033,42.0
3.678,-0.07818243652582169,-0.8646541237831116,-2.142228126525879,42.0
3.68,0.7533955574035645,1.48226797580719,-0.6063675880432129,42.0
3.682,1.1954699754714966,-0.5373788475990295,-0.7486618161201477,42.0
3.684,-0.3196582496166229,1.4795089960098267,1.9814785718917847,42.0
3.686,0.34022843837738037,1.8900518417358398,-0.2885207533836365,42.0
3.688,1.5807514190673828,-0.0795612633228302,0.3092602491378784,42.0
3.69,1.437625765800476,-3.363487482070923,0.5458481311798096,42.0
3.692,-1.1003539562225342,1.3608499765396118,0.17259278893470764,42.0
3.694,0.31210362911224365,0.11708420515060425,-0.8300209045410156,42.0
3.696,0.7246469259262085,-0.3213258385658264,2.3679776191711426,42.0
3.698,-1.0311660766601562,1.7964458465576172,-1.177877426147461,42.0
3.7,0.6568445563316345,1.0157092809677124,-0.10257492959499359,42.0
3.702,-0.6394596099853516,0.03818529471755028,-1.2263448238372803,42.0
3.704,0.1615380346775055,0.08950333297252655,0.35767537355422974,42.0
3.706,0.8953322172164917,0.3883351683616638,-0.14382869005203247,42.0
3.708,1.2078744173049927,0.9327341318130493,-1.3970080614089966,42.0
3.71,0.20709876716136932,-0.062494274228811264,-0.019655438140034676,42.0
3.712,-0.12204564362764359,-0.6049946546554565,-1.6879332065582275,42.0
3.714,2.4139578342437744,0.9978946447372437,-1.1147438287734985,42.0
3.716,0.963370680809021,0.4541192948818207,-0.38984695076942444,42.0
3.718,-0.7258074879646301,-0.11999840289354324,0.8003413677215576,42.0
3.72,1.603338599205017,-0.27501460909843445,-0.3941127359867096,42.0
3.722,0.35494264960289,-0.26979297399520874,0.3858761489391327,42.0
3.724,0.6873943209648132,-1.171213984489441,-1.5954859256744385,42.0
3.726,0.7566235661506653,-1.3850303888320923,-1.5964643955230713,42.0
3.728,-0.2921868562698364,-0.6121504306793213,0.2657836675643921,42.0
3.73,0.40669548511505127,0.7544730305671692,0.4531984031200409,42.0
3.732,1.213111162185669,-1.1532814502716064,0.9723567962646484,42.0
3.734,0.03906150907278061,-1.048917293548584,0.9520437717437744,42.0
3.736,-1.7273491621017456,0.4434773027896881,0.7638867497444153,42.0
3.738,-0.5123263001441956,1.373819351196289,-1.4363704919815063,42.0
3.74,0.4744669795036316,-0.7517726421356201,-1.5176470279693604,42.0
3.742,0.18478870391845703,-0.6701748371124268,-2.459343910217285,42.0
3.744,0.4688718020915985,0.10308922827243805,0.623189389705658,42.0
3.746,0.5592731237411499,0.033595576882362366,-2.193016290664673,42.0
3.748,1.2880018949508667,-0.9434992074966431,1.655965805053711,42.0
3.75,0.5441370606422424,-1.9587123394012451,1.2722525596618652,42.0
3.752,-1.1428154706954956,0.550238847732544,0.36008280515670776,42.0
3.754,0.013344431295990944,0.8978680372238159,-0.8944713473320007,42.0
3.756,1.453321099281311,0.6144078969955444,1.025065302848816,42.0
3.758,0.8743225336074829,-1.2435516119003296,2.959108591079712,42.0
3.76,2.038034677505493,-0.04415968805551529,-0.49161866307258606,42.0
3.762,-1.366739273071289,-1.3593153953552246,-0.37163493037223816,42.0
3.764,-0.6787024736404419,-1.0525976419448853,0.8657077550888062,42.0
3.766,-1.6064815521240234,-0.9709312319755554,0.022869599983096123,42.0
3.768,-1.373751163482666,-0.006983858998864889,-0.3969637155532837,42.0
3.77,-0.6988719701766968,1.0998601913452148,0.5967206954956055,42.0
3.772,1.1431938409805298,0.36679601669311523,2.1460585594177246,42.0
3.774,-0.7355819940567017,-0.8877626061439514,1.0090142488479614,42.0
3.776,2.020747661590576,-1.5626955032348633,-1.327218770980835,42.0
3.778,-0.8199536204338074,-1.0927845239639282,-0.36614999175071716,42.0
3.78,-1.6413536071777344,0.6830817461013794,1.3748159408569336,42.0
3.782,0.5400320887565613,-0.008565067313611507,-0.17297165095806122,42.0
3.784,-1.059948205947876,0.17889797687530518,1.12473464012146,42.0
3.786,1.0503538846969604,1.9400076866149902,0.814746081829071,42.0
3.788,1.0944026708602905,0.6707536578178406,-1.2522035837173462,42.0
3.79,1.227187991142273,-0.6786197423934937,-1.5571694374084473,42.0
3.792,1.446379542350769,-1.8418617248535156,0.4823402762413025,42.0
3.794,-1.5299203395843506,-0.13467808067798615,-0.8013862371444702,42.0
3.796,1.5891269445419312,-0.12082590907812119,0.24958515167236328,42.0
3.798,-1.0675870180130005,-0.5508512854576111,0.011003381572663784,42.0
3.8,-0.7311336994171143,-0.5617096424102783,0.5838994979858398,42.0
3.802,0.3688831627368927,-0.8334057927131653,1.8195908069610596,42.0
3.804,-1.3435801267623901,0.7274476289749146,1.021278977394104,42.0
3.806,-0.7195301055908203,0.6070598363876343,1.8665931224822998,42.0
3.808,-1.0334960222244263,0.664973795413971,-0.2896772623062134,42.0
3.81,-1.3106703758239746,0.41545724868774414,-1.6172913312911987,42.0
3.812,-0.9281724691390991,0.4177791476249695,-0.22307126224040985,42.0
3.814,-0.841301441192627,0.8159345388412476,-0.10615862905979156,42.0
3.816,0.20720620453357697,1.65806245803833,-0.3521828055381775,42.0
3.818,-1.3467559814453125,-1.5006346702575684,-0.07088835537433624,42.0
3.82,-1.26545250415802,0.3363848030567169,-0.4562399685382843,42.0
3.822,-1.0351768732070923,-0.08320505917072296,-1.5664921998977661,42.0
3.824,0.36506760120391846,1.0039713382720947,-1.5841952562332153,42.0
3.826,0.3586510717868805,0.7717766165733337,-0.556293785572052,42.0
3.828,0.15298022329807281,-2.132168769836426,0.30377960205078125,42.0
3.83,0.8228714466094971,-0.21244218945503235,-1.138469934463501,42.0
3.832,2.0061886310577393,0.8964556455612183,-0.5634339451789856,42.0
3.834,-0.45376139879226685,-0.6944218873977661,0.6369287371635437,42.0
3.836,1.6826443672180176,1.2882658243179321,0.5848925709724426,42.0
3.838,-0.5077178478240967,1.6480562686920166,0.5127315521240234,42.0
3.84,-3.3369340896606445,0.3416995704174042,-0.4133383333683014,42.0
3.842,-1.6428203582763672,0.6593359708786011,0.6793667078018188,42.0
3.844,-0.7053236365318298,-1.0147182941436768,0.5641034245491028,42.0
3.846,-0.6766104102134705,-1.0511754751205444,0.8683869242668152,42.0
3.848,-0.9002703428268433,0.166708841919899,0.040070921182632446,42.0
3.85,-1.9834461212158203,-1.6098015308380127,-0.23812103271484375,42.0
3.852,0.09426039457321167,-0.20772597193717957,0.1927875280380249,42.0
3.854,0.013712114654481411,-0.4417443871498108,1.0302554368972778,42.0
3.856,-0.43353182077407837,0.6686802506446838,-0.35194361209869385,42.0
3.858,0.8883964419364929,-0.36604344844818115,1.1785205602645874,42.0
3.86,0.6330751776695251,0.7396122217178345,-1.0268529653549194,42.0
3.862,0.41499313712120056,0.4215856194496155,0.5844550728797913,42.0
3.864,-0.9701315760612488,0.11180854588747025,1.7936511039733887,42.0
3.866,-0.9216228127479553,1.1238566637039185,-0.6303337812423706,42.0
3.868,2.2260420322418213,-0.5412819385528564,-0.8182647228240967,42.0
3.87,-1.5037624835968018,0.6429680585861206,0.1917412281036377,42.0
3.872,-0.3132261037826538,-1.8069043159484863,1.460046648979187,42.0
3.874,0.22596098482608795,1.5615965127944946,0.17309147119522095,42.0
3.876,0.8602398037910461,0.2564176917076111,-0.9921779632568359,42.0
3.878,-0.5088894367218018,-1.2299343347549438,-1.3448190689086914,42.0
3.88,0.16365517675876617,-0.5998156070709229,0.07988007366657257,42.0
3.882,-1.1764822006225586,1.5253794193267822,-0.2159130871295929,42.0
3.884,1.8276761770248413,-0.24910947680473328,-0.6597306728363037,42.0
3.886,0.5886855125427246,0.353762149810791,-0.02473735250532627,42.0
3.888,0.1714930683374405,1.1674151420593262,-0.34666138887405396,42.0
3.89,0.6423176527023315,-1.6784157752990723,-0.7892199158668518,42.0
3.892,1.2354689836502075,-0.5674934983253479,-0.24773995578289032,42.0
3.894,0.5824568867683411,-1.3778071403503418,0.13198666274547577,42.0
3.896,2.2467586994171143,-0.7468430399894714,0.5802223682403564,42.0
3.898,0.11754349619150162,1.0456995964050293,-0.811650812625885,42.0
3.9,-0.6705108284950256,-0.07764438539743423,0.9441837072372437,42.0
3.902,-0.3199087381362915,-1.1766858100891113,-0.6874455809593201,42.0
3.904,1.171858310699463,2.7462918758392334,-0.7429105639457703,42.0
3.906,-2.408442258834839,0.0794445052742958,-0.4161166548728943,42.0
3.908,0.1709851175546646,-0.6399737596511841,0.6699820160865784,42.0
3.91,0.3786168694496155,-0.8766860365867615,-0.9661878347396851,42.0
3.912,0.19889910519123077,-0.19174902141094208,0.8058721423149109,42.0
3.914,-1.3576691150665283,0.19899851083755493,0.9798666834831238,42.0
3.916,-1.0509719848632812,-0.6996507048606873,0.6543007493019104,42.0
3.918,-0.15021184086799622,-0.4750828444957733,-1.761700987815857,42.0
3.92,-0.42257198691368103,1.2243337631225586,-0.6812435984611511,42.0
3.922,1.2913814783096313,-0.13516578078269958,0.6285216808319092,42.0
3.924,0.1469271034002304,-1.3103917837142944,0.8144954442977905,42.0
3.926,-0.6847589612007141,0.8772695064544678,1.7399349212646484,42.0
3.928,1.2234693765640259,0.40141013264656067,0.8905000686645508,42.0
3.93,0.5463311672210693,-0.5806450247764587,-0.6488962173461914,42.0
3.932,-0.5699427723884583,-0.8673518896102905,-1.0948116779327393,42.0
3.934,-0.2702999711036682,0.7175729274749756,0.42231816053390503,42.0
3.936,-0.9846996665000916,-0.8452629446983337,-1.2575080394744873,42.0
3.938,0.7504321932792664,-0.5941618084907532,1.217050552368164,42.0
3.94,-0.6923703551292419,0.29359573125839233,0.5007876753807068,42.0
3.942,1.2862441539764404,1.1684366464614868,1.7017605304718018,42.0
3.944,-0.28507453203201294,0.9665859341621399,0.5862446427345276,42.0
3.946,1.0888688564300537,0.06334604322910309,-0.8421584963798523,42.0
3.948,3.156907320022583,-1.2310147285461426,1.0450471639633179,42.0
3.95,1.5404313802719116,-0.46009722352027893,-0.46452608704566956,42.0
3.952,0.3893127739429474,-0.9974253177642822,-0.814795970916748,42.0
3.954,0.7608426213264465,1.8214329481124878,0.8751633167266846,42.0
3.956,-0.952455461025238,0.3236831724643707,-0.14646272361278534,42.0
3.958,0.12800821661949158,-0.6374845504760742,2.997358560562134,42.0
3.96,0.8341416716575623,-0.4325978755950928,0.12210813164710999,42.0
3.962,-0.934463381767273,0.046039484441280365,0.3845112919807434,42.0
3.964,0.1937732696533203,-0.5127239227294922,1.0001977682113647,42.0
3.966,-0.13933521509170532,0.913947343826294,1.0499502420425415,42.0
3.968,0.06839586049318314,-1.670891523361206,-0.05909577012062073,42.0
3.97,-0.27614790201187134,-0.48064732551574707,-0.7953338027000427,42.0
3.972,-1.8024166822433472,2.4272212982177734,0.029584547504782677,42.0
3.974,-0.841397225856781,-0.44291210174560547,-1.3200427293777466,42.0
3.976,-0.10941020399332047,-0.6493269205093384,-0.541792094707489,42.0
3.978,0.05152063071727753,-1.141861081123352,-0.889931321144104,42.0
3.98,0.2763236463069916,0.7782121896743774,1.1939486265182495,42.0
3.982,-1.3649094104766846,-0.758465588092804,0.08340355008840561,42.0
3.984,-0.8414412140846252,-1.0209698677062988,1.0770076513290405,42.0
3.986,-0.13612805306911469,-2.2197577953338623,-0.37501704692840576,42.0
3.988,-1.1598953008651733,-0.11690662801265717,0.14023703336715698,42.0
3.99,-0.897348940372467,-0.2045329213142395,1.9585829973220825,42.0
3.992,-1.1112723350524902,-0.35374191403388977,-1.7473090887069702,42.0
3.994,-0.12921182811260223,2.8211605548858643,1.1796283721923828,42.0
3.996,-0.13113892078399658,0.3371812403202057,0.48314008116722107,42.0
3.998,-1.4325294494628906,-2.093506097793579,1.4641062021255493,42.0
4.0,-2.218317747116089,1.0319215059280396,-1.5461251735687256,42.0
4.002,-1.5164618492126465,0.019115528091788292,-0.577674150466919,42.0
4.004,1.8050421476364136,0.17806707322597504,1.0723330974578857,42.0
4.006,0.35619595646858215,1.1167393922805786,-0.4932057559490204,42.0
4.008,-0.9550895094871521,-0.29563450813293457,-0.2174847424030304,42.0
4.01,-1.6212365627288818,-0.6808935403823853,-1.1895904541015625,42.0
4.012,1.4543414115905762,1.7573200464248657,1.1721336841583252,42.0
4.014,-0.1288207322359085,0.7517800331115723,-2.3236591815948486,42.0
4.016,0.5514513254165649,0.1856001913547516,0.8753271102905273,42.0
4.018,0.0981142595410347,0.4899299740791321,-1.2048170566558838,42.0
4.02,-0.9064804911613464,-2.0964951515197754,0.11508771777153015,42.0
4.022,0.8252503871917725,1.6725404262542725,-1.1030434370040894,42.0
4.024,1.0696117877960205,-0.8214533925056458,0.2327457070350647,42.0
4.026,-0.9487512111663818,-1.215341567993164,-0.5318222641944885,42.0
4.028,0.024757394567131996,0.8426877856254578,-2.259263038635254,42.0
4.03,1.7382651567459106,-0.2794545292854309,0.4730360805988312,42.0
4.032,1.4064404964447021,-0.014208377338945866,-0.8406991958618164,42.0
4.034,-0.12908339500427246,-0.7899364233016968,0.36207708716392517,42.0
4.036,-0.008300854824483395,-0.4423227608203888,-1.3226368427276611,42.0
4.038,1.4324874877929688,0.826568067073822,-1.4367610216140747,42.0
4.04,1.1268060207366943,-0.5667276978492737,1.2691066265106201,42.0
4.042,-0.2623059153556824,-0.4101382791996002,1.0279860496520996,42.0
4.044,-1.21976900100708,0.08617014437913895,-1.1420307159423828,42.0
4.046,1.1753391027450562,1.5416834354400635,0.8892523050308228,42.0
4.048,-0.5162151455879211,-1.1294615268707275,-1.8426475524902344,42.0
4.05,0.09658166021108627,0.7490925192832947,-0.31721505522727966,42.0
4.052,0.9283936619758606,-0.6595823764801025,1.9847493171691895,42.0
4.054,0.18838170170783997,1.6100999116897583,-0.6816783547401428,42.0
4.056,-1.9823795557022095,-2.1427245140075684,-0.9254404902458191,42.0
4.058,0.7079390287399292,0.5314086079597473,0.41071730852127075,42.0
4.06,1.509598970413208,0.2569616436958313,2.066584348678589,42.0
4.062,-0.13105858862400055,0.027700139209628105,1.097508192062378,42.0
4.064,0.8241974711418152,0.30991315841674805,-1.2432234287261963,42.0
4.066,0.8364725112915039,1.1640167236328125,-0.6495844721794128,42.0
4.068,0.988280177116394,-0.40215641260147095,0.5589394569396973,42.0
4.07,0.5982904434204102,-0.8815169930458069,0.5315729975700378,42.0
4.072,-0.998765230178833,1.4622284173965454,1.531886339187622,42.0
4.074,1.8111323118209839,-0.8232713341712952,-0.4968896508216858,42.0
4.076,-0.3377546966075897,-0.495855450630188,-0.6967251300811768,42.0
4.078,0.2469525784254074,-1.1991162300109863,-1.3340206146240234,42.0
4.08,1.7527419328689575,0.5893200039863586,-2.148526430130005,42.0
4.082,1.2539225816726685,-0.35589247941970825,-0.2522331774234772,42.0
4.084,-2.156801223754883,0.9234799742698669,1.4769924879074097,42.0
4.086,0.9691935777664185,1.4817144870758057,-0.5543898344039917,42.0
4.088,-1.3843036890029907,0.43221622705459595,-0.4395638108253479,42.0
4.09,1.588524341583252,-1.0195930004119873,1.6909748315811157,42.0
4.092,0.032306212931871414,1.0863922834396362,-0.6022989749908447,42.0
4.094,-0.2598533630371094,-0.6827303171157837,-1.2139689922332764,42.0
4.096,-3.5069692134857178,0.36323678493499756,0.06640184670686722,42.0
4.098,0.9433731436729431,0.545846700668335,0.5574630498886108,42.0
4.1,-0.5437613725662231,-1.3906291723251343,-0.8175665736198425,42.0
4.102,0.7651697993278503,-0.022078843787312508,0.6839149594306946,42.0
4.104,0.36715370416641235,-1.2737953662872314,-0.25682204961776733,42.0
4.106,0.07570328563451767,-1.032692790031433,0.38605996966362,42.0
4.108,-0.6239643692970276,0.14379394054412842,-0.9366097450256348,42.0
4.11,-1.1961936950683594,-0.6571160554885864,-0.4514476954936981,42.0
4.112,-1.7980546951293945,-1.1181052923202515,-1.95378839969635,42.0
4.114,-0.1663760244846344,-0.6448547840118408,1.114981770515442,42.0
4.116,-0.7368616461753845,0.6739938259124756,-0.5943384170532227,42.0
4.118,-0.7882241606712341,0.30924490094184875,1.1753119230270386,42.0
4.12,0.26530155539512634,0.871502161026001,-1.3580790758132935,42.0
4.122,1.919861078262329,-2.050290107727051,-0.3676545321941376,42.0
4.124,-0.2620757222175598,-0.26903724670410156,0.3853398561477661,42.0
4.126,-0.726080060005188,1.2440849542617798,0.6828573942184448,42.0
4.128,1.149612307548523,0.15003140270709991,-0.39479416608810425,42.0
4.13,0.6728816032409668,0.42721742391586304,-0.17690078914165497,42.0
4.132,0.15646561980247498,-0.6158682703971863,1.1688427925109863,42.0
4.134,-1.6968737840652466,-0.3295518755912781,0.5291017889976501,42.0
4.136,-0.45518040657043457,0.960014820098877,1.397782802581787,42.0
4.138,1.2856031656265259,1.189134955406189,-0.9676392078399658,42.0
4.14,1.0528210401535034,0.23319865763187408,0.8279767036437988,42.0
4.142,0.2867910861968994,0.9216386675834656,-1.8181958198547363,42.0
4.144,0.8324063420295715,1.7128971815109253,-0.8554502129554749,42.0
4.146,0.1573687344789505,-0.25122779607772827,-0.749877393245697,42.0
4.148,-0.13030917942523956,2.165489912033081,-0.04148038104176521,42.0
4.15,0.28511589765548706,1.4270586967468262,0.011494852602481842,42.0
4.152,-1.0733240842819214,0.7651761174201965,-0.16475322842597961,42.0
4.154,-1.8835475444793701,-1.2194677591323853,-0.6806360483169556,42.0
4.156,0.846890389919281,1.4591772556304932,0.1996372640132904,42.0
4.158,0.16308683156967163,0.11833592504262924,-1.283180594444275,42.0
4.16,1.2677110433578491,1.3972221612930298,1.4920614957809448,42.0
4.162,0.11698726564645767,1.566359519958496,-0.5475806593894958,42.0
4.164,1.0674065351486206,1.4772366285324097,0.48888319730758667,42.0
4.166,-0.21788975596427917,0.09476978331804276,0.5168993473052979,42.0
4.168,-0.7653513550758362,0.30925795435905457,-0.04122329503297806,42.0
4.17,-0.03603021800518036,-1.303924560546875,0.5937300324440002,42.0
4.172,0.19083422422409058,0.8036797046661377,0.6103329062461853,42.0
4.174,0.20911850035190582,0.834526002407074,0.4807533621788025,42.0
4.176,0.04851983115077019,1.6674939393997192,-1.425219178199768,42.0
4.178,-1.0408763885498047,1.8167330026626587,0.40803831815719604,42.0
4.18,-1.1278938055038452,-2.1627790927886963,-0.5399119853973389,42.0
4.182,1.916252851486206,-1.8829625844955444,0.45939943194389343,42.0
4.184,-1.1637552976608276,1.2067869901657104,1.4613479375839233,42.0
4.186,-0.8093439340591431,0.7922526597976685,0.8645088076591492,42.0
4.188,-0.6278814673423767,0.5359265804290771,0.47621768712997437,42.0
4.19,-0.8723414540290833,-0.06870491057634354,0.28150713443756104,42.0
4.192,-1.222138524055481,-0.7194356918334961,-2.5969009399414062,42.0
4.194,0.36972343921661377,-1.200067162513733,0.4587729573249817,42.0
4.196,1.9119656085968018,0.07505251467227936,-0.0333213247358799,42.0
4.198,0.3669705092906952,0.9282336831092834,-0.963613748550415,42.0
4.2,0.2668328881263733,0.5505427122116089,-0.4842686355113983,42.0
4.202,1.2469837665557861,0.4591628611087799,-0.07237004488706589,42.0
4.204,1.2958861589431763,-0.2364036589860916,-0.566572904586792,42.0
4.206,1.9143465757369995,-1.1348235607147217,-0.2320387065410614,42.0
4.208,0.5141655802726746,0.17026664316654205,1.08905827999115,42.0
4.21,-1.6245039701461792,1.198686122894287,-0.0023982697166502476,42.0
4.212,1.0677114725112915,-0.4188118577003479,-0.4966220259666443,42.0
4.214,-1.5738353729248047,0.10699523240327835,0.1181616261601448,42.0
4.216,0.16057910025119781,0.19425101578235626,0.10842236876487732,42.0
4.218,0.9342155456542969,1.3325222730636597,-1.135124921798706,42.0
4.22,0.08672729879617691,-0.9374594688415527,1.800679326057434,42.0
4.222,-1.201332926750183,0.5460820198059082,-0.30656182765960693,42.0
4.224,-1.1739308834075928,-0.5765623450279236,-1.2542496919631958,42.0
4.226,1.4602292776107788,1.4177196025848389,2.195681095123291,42.0
4.228,1.0524191856384277,0.1586887240409851,-1.1111783981323242,42.0
4.23,0.6921766996383667,-0.3868121802806854,-0.6255967617034912,42.0
4.232,0.8830968141555786,0.9484505653381348,-0.331368088722229,42.0
4.234,0.13253098726272583,0.6401101350784302,-0.38860830664634705,42.0
4.236,-1.084600806236267,0.5395017266273499,0.9206729531288147,42.0
4.238,0.4280121922492981,0.7383813261985779,0.2529878616333008,42.0
4.24,-0.5986842513084412,1.9099146127700806,-0.09232961386442184,42.0
4.242,-1.1488211154937744,3.0237977504730225,-1.2519958019256592,42.0
4.244,-0.14018967747688293,0.089964359998703,-0.3584851324558258,42.0
4.246,-0.034619107842445374,1.1367729902267456,-0.0004007059906143695,42.0
4.248,-1.030557632446289,-1.0409382581710815,0.03654371201992035,42.0
4.25,-0.9303732514381409,-0.8581209778785706,-0.264807790517807,42.0
4.252,0.22380971908569336,1.0232486724853516,0.09749644994735718,42.0
4.254,-0.4141114354133606,0.06675415486097336,0.050983726978302,42.0
4.256,0.1349799782037735,-0.3282107412815094,-0.35406795144081116,42.0
4.258,-1.241323471069336,1.5272254943847656,-0.7660922408103943,42.0
4.26,-0.08507124334573746,1.3035038709640503,-0.6040732264518738,42.0
4.262,1.1793159246444702,0.7531696557998657,0.5984677076339722,42.0
4.264,0.2123180478811264,1.122196078300476,-0.20362678170204163,42.0
4.266,-0.6178876757621765,0.9094756841659546,-0.9128662943840027,42.0
4.268,-0.0016000722534954548,-0.5900610089302063,0.4505848288536072,42.0
4.27,-0.6195108294487,0.03778078034520149,-0.16222628951072693,42.0
4.272,-1.461944580078125,-0.5835046172142029,0.766369104385376,42.0
4.274,0.39560025930404663,2.038562059402466,1.190774917602539,42.0
4.276,-0.5364217162132263,-1.3183430433273315,-0.5361347198486328,42.0
4.278,-0.2667771875858307,-1.7815016508102417,0.6478005647659302,42.0
4.28,2.2055282592773438,-0.2832674980163574,-1.3603512048721313,42.0
4.282,-1.520224690437317,1.5534800291061401,-0.44840097427368164,42.0
4.284,0.7234223484992981,-0.3788776397705078,0.3828490972518921,42.0
4.286,0.19602082669734955,-1.1955891847610474,-0.6295360326766968,42.0
4.288,1.944491982460022,-0.4861695170402527,0.47147437930107117,42.0
4.29,-1.0575432777404785,1.3371856212615967,-0.44064804911613464,42.0
4.292,0.13846564292907715,0.5719022154808044,0.583926796913147,42.0
4.294,0.5131282806396484,-0.9147961139678955,-0.8392589688301086,42.0
4.296,1.0585609674453735,-0.8321858048439026,-0.44878384470939636,42.0
4.298,-1.2899566888809204,-1.1144156455993652,2.4211277961730957,42.0
4.3,0.4137277603149414,-1.016721487045288,0.8673592209815979,42.0
4.302,-0.09223700314760208,0.2105945199728012,0.3128911554813385,42.0
4.304,1.5092060565948486,-0.803024411201477,0.19068150222301483,42.0
4.306,1.4391471147537231,-0.09228711575269699,-1.1799180507659912,42.0
4.308,1.0060007572174072,0.28328222036361694,1.295195460319519,42.0
4.31,-0.11346933245658875,-0.3052065968513489,-0.5038132667541504,42.0
4.312,1.12014901638031,2.052957057952881,0.9453805088996887,42.0
4.314,0.5097023248672485,0.19108976423740387,2.4114749431610107,42.0
4.316,-1.6115808486938477,0.5608727335929871,0.8084137439727783,42.0
4.318,1.0553548336029053,-0.5268096327781677,3.349196195602417,42.0
4.32,0.3800632953643799,0.8173863887786865,0.17723946273326874,42.0
4.322,-1.1801811456680298,-1.525636076927185,0.4156639575958252,42.0
4.324,0.021659495308995247,-1.9288495779037476,-0.6312046051025391,42.0
4.326,-1.1020195484161377,1.1982765197753906,-1.1537823677062988,42.0
4.328,0.1831514537334442,0.42170748114585876,-0.4864000678062439,42.0
4.33,-0.04822155088186264,-0.24593862891197205,0.2617097496986389,42.0
4.332,0.2556399703025818,-1.4815845489501953,-0.8830711245536804,42.0
4.334,0.17083121836185455,0.5772192478179932,0.0707976222038269,42.0
4.336,0.7350947260856628,-0.8455443978309631,0.15646721422672272,42.0
4.338,-1.4292700290679932,1.3577052354812622,-0.6666068434715271,42.0
4.34,0.4650602638721466,-1.2087726593017578,0.23705235123634338,42.0
4.342,-0.6726025342941284,0.8074495792388916,-0.9316607117652893,42.0
